30.0000000000   1710887.99783         3.59640     67003.23531       185.53701   1546975.51015         0.52184   1562605.37314         0.45821     84048.18363         2.30352   1653520.82750         0.10712     62212.64788         3.03834     10459.25937         2.66724   1870273.21586         2.61861
35.0000000000   1708447.42778         2.95800     77659.34241       182.71845   1539562.02071         0.52966   1559839.31214         0.58004     97718.49088         1.72616   1650654.25061         0.19933     59525.85171         3.18482     12128.79008         2.66309   1868943.68781         2.85183
40.0000000000   1705834.06730         2.18170     88175.03138       179.32412   1531556.32030         0.46197   1556721.53913         0.76279    111258.61832         1.06733   1647425.79218         0.37255     56875.22040         3.27524     13695.74962         2.64026   1867517.20047         3.02023
45.0000000000   1703065.58841         1.32250     98558.45597       175.44595   1523075.82257         0.32518   1553273.95818         0.99678    124663.21738         0.33702   1643858.54629         0.60806     54311.13873         3.32280     15158.05910         2.60469   1866007.84213         3.13862
50.0000000000   1700153.59182         0.42285    108816.02072       171.21953   1514225.64434         0.10483   1549517.68662         1.26050    137929.24958         0.45356   1639974.76437         0.89025     51865.58574         3.33876     16518.03029         2.56057   1864427.30025         3.21824
55.0000000000   1697105.64403         0.49920    118952.62636       166.73818   1505099.09593         0.18905   1545472.74741         1.55280    151055.51091         1.29480   1635795.53351         1.22000     49556.54925         3.33107     17780.68886         2.51037   1862785.37180         3.26786
60.0000000000   1693926.72136         1.42554    128971.25509       162.09624   1495778.05004         0.54642   1541157.89580         1.88103    164042.18695         2.17694   1631340.56946         1.60424     47391.82369         3.30571     18952.51903         2.45633   1861090.32701         3.29359
65.0000000000   1690620.21537         2.34139    138874.52387       157.38191   1486333.66084         0.96302   1536590.51172         2.24987    176890.47061         3.08899   1626628.08190         2.04793     45372.10995         3.26799     20040.58504         2.40037   1859349.22785         3.30515
70.0000000000   1687188.61839         3.23445    148663.65567       152.67282   1476826.79346         1.43732   1531786.58949         2.65946    189602.20930         4.01869   1621674.71147         2.54833     43493.37882         3.22140     21051.95680         2.34378   1857568.19749         3.30264
75.0000000000   1683633.97057         4.09613    158339.33470       147.99633   1467308.82221         1.96354   1526760.72875         3.10155    202179.60164         4.95901   1616495.52810         3.10014     41748.68188         3.16770     21993.36160         2.28730   1855752.60641         3.28895
80.0000000000   1679958.19157         4.92583    167901.86908       143.40900   1457822.41329         2.54082   1521526.18720         3.57543    214624.96942         5.90030   1611104.11317         3.69507     40129.41880         3.10969     22870.99925         2.23150   1853907.23369         3.26635
85.0000000000   1676163.18437         5.71752    177351.25616       138.94016   1448402.34649         3.16852   1516095.00051         4.08047    226940.58122         6.84018   1605512.58363         4.33264     38626.24541         3.04894     23690.46348         2.17679   1852036.38412         3.23806
90.0000000000   1672251.01359         6.47603    186687.37260       134.60528   1439076.40582         3.83682   1510478.06101         4.59690    239128.44952         7.76563   1599731.78400         5.00051     37229.66960         2.98695     24456.73262         2.12320   1850143.98282         3.20408
95.0000000000   1668223.93179         7.19515    195910.06485       130.41714   1429866.20484         4.54645   1504685.20577         5.13493    251190.26494         8.67447   1593771.40434         5.69295     35930.44045         2.92317     25174.20026         2.07092   1848233.63457         3.16509
100.0000000000   1664084.41313         7.88310    205019.14674       126.38523   1420788.09880         5.28961   1498725.33459         5.68197    263127.36605         9.57605   1587639.98036         6.42273     34719.78013         2.86142     25846.72587         2.02003   1846308.67607         3.12491
125.0000000000   1641799.86104        10.88004    248862.99858       108.73709   1377668.81598         9.35165   1466680.69069         8.48383    320957.68968        13.63705   1554661.16910        10.17373     29732.32930         2.56860     28640.40316         1.78849   1836566.11301         2.93794
150.0000000000   1617167.07612        13.28057    289906.63422        94.85598   1338402.28798        13.81212   1431430.57943        11.14033    375631.57496        16.92808   1518302.88989        13.88023     26004.50259         2.31541     30680.29220         1.59176   1826843.31467         2.78905
175.0000000000   1590612.27108        15.25032    328246.12207        84.02264   1302469.73050        18.51576   1393553.47953        13.49547    426935.68522        19.40642   1479093.26589        17.28857     23074.61683         2.10496     32143.34221         1.42391   1817360.27344         2.66782
200.0000000000   1562539.11403        16.88031    364012.28355        75.46807   1269143.90795        23.28208   1353535.92335        15.52954    474605.04318        21.30318   1437498.28827        20.34646     20678.20424         1.92780     33147.34539         1.27994   1808262.38657         2.56964
225.0000000000   1533297.25067        18.24190    397348.19667        68.59662   1237768.92890        28.03175   1311830.35674        17.25272    518410.84629        22.58516   1393977.53892        23.01667     18660.03299         1.77829     33779.96531         1.15573   1799640.01736         2.48738
250.0000000000   1503174.02184        19.38480    428394.91226        62.97525   1207829.29765        32.69721   1268873.15347        18.69505    558204.02621        23.40594   1348993.02721        25.32943     16925.03715         1.64548     34110.96800         1.04795   1791544.05033         2.41400
275.0000000000   1472399.39167        20.34883    457284.01161        58.32051   1178944.05329        37.22409   1225084.62324        19.90479    593926.56092        23.84975   1303000.53919        27.31394     15411.99760         1.53789     34197.87976         0.95384   1783997.18773         2.34541
300.0000000000   1441156.18309        21.16973    484133.98190        54.38524   1150841.39830        41.57420   1180862.22307        20.90390    625606.70098        23.99304   1256436.48504        29.00642     14079.36651         1.43977     34088.89618         0.87140   1777001.97613         2.28216
325.0000000000   1409591.34236        21.86680    509049.80200        51.01467   1123332.80147        45.72435   1136572.63924        21.71741    653346.26870        23.90501   1209705.93141        30.43428     12897.41110         1.35334     33824.56497         0.79887   1770546.67920         2.22273
350.0000000000   1377825.79801        22.45957    532124.26018        48.07969   1096291.74791        49.66309   1092545.30839        22.39496    677305.43210        23.64597   1163173.90310        31.62852     11843.79571         1.27672     33438.90854         0.73485   1764609.73081         2.16630
375.0000000000   1345962.19583        22.96800    553440.09378        45.49618   1069637.46920        53.36939   1049068.23719        22.92714    697687.60477        23.24634   1117160.01873        32.61639     10901.00392         1.20609     32960.29246         0.67804   1759163.17588         2.11116
400.0000000000   1314090.45666        23.40675    573072.41949        43.20222   1043322.72407        56.85505   1006386.33021        23.33213    714725.68157        22.74193   1071936.41974        33.41478     10054.83082         1.14706     32412.17343         0.62754   1754175.32798         2.05782
425.0000000000   1282291.34579        23.78113    591090.97699        41.12944   1017324.59511        60.11077    964701.83334        23.63143    728670.16167        22.13916   1027728.18993        34.04867      9293.44657         1.09121     31813.77623         0.58243   1749612.76660         2.00491
450.0000000000   1250638.79136        24.09827    607562.06211        39.25506    991637.57337        63.13746    924176.29386        23.84169    739779.43750        21.55093    984715.52399        34.55313      8606.82091         1.03974     31180.71365         0.54201   1745441.81221         1.95279
475.0000000000   1219201.11627        24.36402    622549.91697        37.50994    966268.29921        65.94680    884933.72842        24.00657    748311.83329        20.89008    943037.40063        34.92163      7986.33229         0.99500     30525.54778         0.50569   1741629.55505         1.90223
500.0000000000   1188041.62614        24.58406    636117.75392        35.94152    941231.54734        68.52433    847064.50616        24.07698    754519.84083        20.20389    902795.73816        35.17144      7424.50947         0.95388     29858.29061         0.47297   1738144.54439         1.85165
550.0000000000   1126786.30535        24.90790    659244.87154        33.17397    892237.56726        73.03382    775663.87626        24.07094    760918.27587        18.83979    826871.86335        35.42640      6451.60786         0.87725     28517.36744         0.41675   1732040.08095         1.75704
600.0000000000   1067282.38195        25.08920    677445.99314        30.63118    844836.73930        76.80078    710179.96642        23.89011    760743.16711        17.46665    757191.60877        35.31981      5645.05142         0.81214     27202.19731         0.37042   1726917.54088         1.66735
650.0000000000   1009859.91626        25.19147    691222.20666        28.44928    799207.62697        79.81245    650533.35865        23.57653    755509.89413        16.15717    693689.98296        35.00417      4971.52793         0.75686     25938.33846         0.33194   1722600.38812         1.58338
700.0000000000    954769.27896        25.17883    701066.54619        26.44223    755499.66017        82.25949    596460.94240        23.17876    746475.80559        14.91051    636100.09856        34.49279      4405.09334         0.70827     24739.26586         0.29970   1718943.68687         1.50521
750.0000000000    902184.91954        25.09400    707454.93095        24.72152    713821.66632        83.96982    547593.10429        22.71523    734659.40099        13.81614    584037.29091        33.94409      3925.43529         0.66442     23610.82345         0.27243   1715829.69092         1.43287
800.0000000000    852212.43250        24.94476    710837.84903        23.10966    674239.42701        85.25982    503508.66970        22.19338    720870.70560        12.75401    537059.17427        33.24204      3516.56493         0.62622     22554.15771         0.24924   1713163.20231         1.36585
850.0000000000    804897.96428        24.73986    711633.90012        21.62253    636778.46381        86.12459    463772.05310        21.65336    705744.64623        11.79055    494705.85642        32.50143      3165.82353         0.59220     21567.62034         0.22934   1710867.33860         1.30412
900.0000000000    760238.30286        24.48888    710225.80057        20.26696    601429.40262        86.61148    427956.74738        21.10516    689772.59384        10.95290    456525.94730        31.75639      2863.13237         0.56199     20647.98625         0.21217   1708879.93482         1.24712
950.0000000000    718190.98676        24.20402    706958.51843        19.02223    568154.35017        86.77862    395659.40464        20.56685    673330.65409        10.15468    422091.65448        30.95112      2600.41616         0.53418     19791.22310         0.19727   1707150.58420         1.19422
1000.0000000000    678683.59878        23.88421    702139.23945        17.87617    536893.26729        86.67660    366507.14995        20.03838    656703.40042         9.43874    391007.07751        30.18606      2371.16459         0.50919     18992.96987         0.18426   1705638.25649         1.14519
1050.0000000000    641621.83208        23.52346    696038.66342        16.82050    507569.82109        86.34757    340160.65613        19.45325    640103.60631         8.77092    362911.58245        29.38152      2170.09660         0.48630     18248.82783         0.17282   1704309.40650         1.10004
1100.0000000000    606896.47707        23.19218    688893.18674        15.85970    480096.47171        85.81872    316314.42188        18.93578    623688.07074         8.18973    337480.27786        28.62080      1992.90139         0.46412     17554.53159         0.16275   1703136.47746         1.05604
1150.0000000000    574388.90166        22.82178    680907.63940        14.94443    454378.69678        85.15921    294695.48239        18.42458    607570.27578         7.64020    314422.72561        27.87859      1836.03934         0.44455     16906.04379         0.15377   1702096.71960         1.01787
1200.0000000000    543975.67608        22.45742    672258.27998        14.11074    430318.39049        84.36073    275061.19664        17.91281    591830.34855         7.14217    293480.64298        27.12606      1696.58639         0.42768     16299.60176         0.14576   1701171.25537         0.97951
1250.0000000000    515531.97800        22.07545    663095.84276        13.33755    407816.51789        83.46064    257196.59952        17.43109    576522.87878         6.67275    274425.13529        26.39394      1572.11411         0.41159     15731.73453         0.13864   1700344.34422         0.94680
1300.0000000000    488934.19049        21.67782    653548.50790        12.61827    386775.12065        82.48050    240911.65013        16.96809    561683.02284         6.26652    257053.78975        25.71712      1460.59377         0.39646     15199.26184         0.13223   1699602.80022         0.91472
1350.0000000000    464061.88297        21.26872    643724.69312        11.95379    367098.79031        81.43537    226038.53542        16.51256    547331.20749         5.88961    241187.82888        25.06416      1360.32212         0.38215     14699.28278         0.12645   1698935.50243         0.88427
1400.0000000000    440799.01719        20.90539    633715.63187        11.33587    348695.69479        80.34246    212429.13121        16.09314    533476.80366         5.53823    226669.41834        24.41511      1269.86176         0.36887     14229.15866         0.12123   1698333.05905         0.85576
1450.0000000000    419034.95346        20.52660    623597.69770        10.76025    331478.26678        79.21420    199952.67240        15.67413    520120.94597         5.21202    213359.20801        23.79774      1187.99393         0.35655     13786.49334         0.11649   1697787.48488         0.82711
1500.0000000000    398664.94381        20.14659    613434.48065        10.22403    315363.61697        78.06137    188493.65473        15.28109    507258.71085         4.92458    201134.08017        23.18965      1113.68019         0.34509     13369.11274         0.11216   1697291.96368         0.80410
1550.0000000000    379590.37963        19.77565    603278.62146         9.72532    300273.74148        76.89122    177949.95337        14.89350    494880.78862         4.64450    189885.18082        22.61446      1046.03217         0.33427     12975.04467         0.10822   1696840.65101         0.78059
1600.0000000000    361718.90248        19.41021    593173.41453         9.27443    286135.57669        75.69970    168231.18248        14.52738    482974.76770         4.40022    179516.14725        22.07874       984.28651         0.32397     12602.49973         0.10460   1696428.52009         0.75771
1650.0000000000    344964.32890        19.03330    583154.19050         8.82287    272880.95269        74.53538    159257.22883        14.17182    471526.11189         4.16819    169941.57284        21.54982       927.78460         0.31456     12249.85339         0.10129   1696051.22633         0.73686
1700.0000000000    329246.44861        18.69237    573249.58145         8.41577    260446.39997        73.35891    150956.98608        13.83834    460518.91051         3.96071    161085.63448        21.05090       875.95604         0.30536     11915.62963         0.09825   1695705.00343         0.71671
1750.0000000000    314490.82294        18.37002    563482.46786         8.03495    248773.04376        72.18963    143267.23884        13.51181    449936.44407         3.74888    152880.92359        20.55780       828.30515         0.29674     11598.48601         0.09543   1695386.57359         0.69719
1800.0000000000    300628.46616        18.02745    553870.93317         7.67808    237806.31766        71.03114    136131.69683        13.20162    439761.60315         3.56260    145267.41420        20.09041       784.39949         0.28875     11297.20021         0.09283   1695093.07467         0.67912
1850.0000000000    287595.52102        17.69988    544429.02325         7.35580    227495.71861        69.87381    129500.15246        12.90105    429977.20659         3.39410    138191.56604        19.64170       743.86043         0.28120     11010.65791         0.09043   1694821.99963         0.66231
1900.0000000000    275333.01941        17.38451    535167.34276         7.04438    217794.60702        68.74035    123327.74359        12.61922    420566.24446         3.23735    131605.52910        19.20886       706.35570         0.27402     10737.84195         0.08820   1694571.14503         0.64593
1950.0000000000    263786.45985        17.06897    526093.69134         6.73239    208659.86579        67.64857    117574.31700        12.34014    411512.03792         3.08562    125466.48021        18.79353       671.59259         0.26707     10477.82260         0.08612   1694338.56902         0.63027
2000.0000000000    252905.53286        16.76208    517213.47945         6.45401    200051.70418        66.55724    112203.86822        12.07403    402798.36750         2.94514    119736.01629        18.39321       639.31254         0.26053     10229.74890         0.08418   1694122.55492         0.61518
2050.0000000000    242643.82255        16.46679    508530.14130         6.19179    191933.40113        65.48613    107184.06313        11.82174    394409.54549         2.81364    114379.64859        18.00141       609.28656         0.25428      9992.84088         0.08238   1693921.58081         0.60104
2100.0000000000    232958.48909        16.18317    500045.47427         5.94487    184271.07203        64.43547    102485.80832        11.56723    386330.47910         2.68669    109366.34291        17.63295       581.31120         0.24830      9766.38271         0.08069   1693734.29433         0.58743
2150.0000000000    223810.00468        15.89334    491759.92520         5.71173    177033.44927        63.40681     98082.88417        11.33923    378546.69568         2.57739    104668.13252        17.28276       555.20527         0.24264      9549.71646         0.07912   1693559.49048         0.57207
2200.0000000000    215161.88983        15.62530    483672.83300         5.49192    170191.67600        62.39930     93951.61949        11.11262    371044.36259         2.46776    100259.76647        16.93050       530.80706         0.23723      9342.23664         0.07763   1693396.09285         0.56206
2250.0000000000    206980.47139        15.36998    475782.63333         5.28380    163719.11365        61.41440     90070.61039        10.89230    363810.28697         2.36696     96118.41039        16.60240       507.97180         0.23205      9143.38524         0.07624   1693243.13774         0.55017
2300.0000000000    199234.64707        15.09052    468087.03132         5.08731    157591.16318        60.45089     86420.47026        10.68339    356831.90884         2.26652     92223.38697        16.27311       486.56968         0.22710      8952.64731         0.07493   1693099.76023         0.53881
2350.0000000000    191895.69795        14.85508    460583.14679         4.90066    151785.09981        59.51035     82983.61280        10.48001    350097.29159         2.17680     88555.93127        15.96797       466.48396         0.22226      8769.54707         0.07370   1692965.18267         0.52774
2400.0000000000    184937.06990        14.61122    453267.63686         4.72396    146279.91993        58.59139     79744.05965        10.28212    343595.09938         2.09848     85098.99793        15.67687       447.60952         0.21765      8593.64431         0.07254   1692838.70415         0.51715
2450.0000000000    178334.20965        14.37108    446136.79868         4.55651    141056.20082        57.69376     76687.27102        10.09329    337314.57860         2.01288     81837.07530        15.38545       429.85145         0.21328      8424.53124         0.07145   1692719.69167         0.50706
2500.0000000000    172064.40269        14.14318    439186.65503         4.39975    136095.97212        56.81350     73799.99584         9.91579    331245.53343         1.93509     78756.02603        15.10591       413.12390         0.20911      8261.82965         0.07042   1692607.57261         0.49735
2550.0000000000    166106.61563        13.91959    432413.02808         4.24906    131382.59420        55.95756     71070.14066         9.73442    325378.30419         1.86372     75842.94583        14.83897       397.34907         0.20503      8105.18833         0.06944   1692501.82779         0.48801
2600.0000000000    160441.36197        13.70128    425811.59626         4.10294    126900.65557        55.12757     68486.65246         9.56359    319703.73623         1.79875     73086.04613        14.58213       382.45633         0.20114      7954.28069         0.06851   1692401.99554         0.47902
2650.0000000000    155050.58481        13.48805    419377.94750         3.96654    122635.86739        54.31274     66039.41503         9.39691    314213.16130         1.73471     70474.53279        14.33131       368.38146         0.19738      7808.80292         0.06763   1692307.62739         0.47032
2700.0000000000    149917.53154        13.28289    413107.61906         3.83674    118574.97542        53.51746     63719.15812         9.23647    308898.37037         1.67407     67998.51409        14.08608       355.06593         0.19372      7668.47176         0.06680   1692218.34224         0.46020
2750.0000000000    145026.64479        13.07935    406996.13190         3.71306    114705.67624        52.74145     61517.37404         9.08166    303751.58758         1.61536     65648.91210        13.84871       342.45633         0.19024      7533.02305         0.06600   1692133.78334         0.45208
2800.0000000000    140363.48212        12.88980    401039.01821         3.59436    111016.54192        51.98525     59426.24495         8.93256    298765.44881         1.56057     63417.38676        13.62040       330.50384         0.18687      7402.21008         0.06526   1692053.62453         0.44595
2850.0000000000    135914.61407        12.69152    395231.84743         3.48196    107496.94618        51.24625     57438.57723         8.78575    293932.97777         1.50830     61296.26254        13.39985       319.16380         0.18364      7275.80224         0.06454   1691977.56712         0.43837
2900.0000000000    131667.54925        12.50296    389570.23992         3.37705    104137.00702        50.52074     55547.74516         8.64392    289247.56621         1.46029     59278.46933        13.18980       308.39523         0.18049      7153.58375         0.06386   1691905.33735         0.43106
2950.0000000000    127610.65747        12.44042    384049.88515         3.26767    100927.52417        49.77440     53747.63868         8.50733    284702.94995         1.41197     57357.48834        12.98142       298.16051         0.17746      7035.35247         0.06321   1691836.68370         0.42408
3000.0000000000    123733.10481        12.15900    378666.55268         3.17430     97859.92687        49.13403     52032.61502         8.36756    280293.19142         1.36924     55527.29882        12.78153       288.42508         0.17457      6920.91888         0.06259   1691771.37500         0.41725
3050.0000000000    120024.79082        11.87875    373416.10131         3.08066     94926.22493        48.46335     50397.45833         8.23901    276012.66104         1.32623     53782.33531        12.58880       279.15711         0.17169      6810.10515         0.06199   1691709.19830         0.41062
3100.0000000000    116476.29403        11.82168    368294.48614         2.99128     92118.96389        47.80822     48837.34206         8.12183    271856.01873         1.28366     52117.44683        12.39856       270.32723         0.16895      6702.74422         0.06143   1691649.95727         0.40419
3150.0000000000    113078.81860        11.65514    363297.76316         2.90547     89431.18553        47.16904     47347.79351         8.00053    267818.19682         1.24446     50527.86138        12.21425       261.90837         0.16626      6598.67902         0.06088   1691593.47067         0.39798
3200.0000000000    109824.14778        11.49539    358422.09398         2.82331     86856.38780        46.54490     45924.66550         7.88320    263894.38520         1.20705     49009.15500        12.03493       253.87550         0.16369      6497.76176         0.06036   1691539.57101         0.39196
3250.0000000000    106704.59759        11.34071    353663.74729         2.74458     84388.49249        45.93536     44564.10783         7.77696    260080.01642         1.16848     47557.21990        11.85777       246.20545         0.16121      6399.85327         0.05987   1691488.10319         0.38614
3300.0000000000    103712.98028        11.18953    349019.10045         2.66905     82021.81296        45.34000     43262.54155         7.65774    256370.75245         1.13459     46168.23397        11.68571       238.87678         0.15874      6304.82234         0.05939   1691438.92369         0.38045
3350.0000000000    100842.56778        11.03828    344484.63990         2.59660     79751.02525        44.75841     42016.63837         7.54956    252762.46839         1.10177     44838.64643        11.51749       231.86956         0.15637      6212.54524         0.05893   1691391.89928         0.37490
3400.0000000000     98087.05416        10.90055    340056.96072         2.52705     77571.14185        44.19020     40823.29860         7.44386    249251.24427         1.07042     43565.15201        11.35724       225.16533         0.15411      6122.90512         0.05850   1691346.90625         0.36957
3450.0000000000     95440.53031        10.76004    335732.76593         2.46025     75477.48677        43.63496     39679.63368         7.34132    245833.35092         1.04053     42344.66698        11.20151       218.74692         0.15186      6035.79160         0.05807   1691303.82963         0.36438
3500.0000000000     92897.45178        10.62208    331508.86501         2.39587     73465.67353        43.09273     38582.94810         7.24142    242505.23985         1.01181     41174.31606        11.04865       212.59837         0.14970      5951.10033         0.05767   1691262.56251         0.35931
3550.0000000000     90452.61410        10.48963    327382.17217         2.33414     71531.58432        42.56229     37530.72598         7.14810    239263.53294         0.98494     40051.41394        10.90296       206.70479         0.14763      5868.73254         0.05728   1691223.00513         0.35443
3600.0000000000     88101.12790        10.35123    323349.70424         2.27478     69671.35110        42.04371     36520.61624         7.05358    236105.01330         0.95837     38973.45059        10.75875       201.05231         0.14558      5788.59474         0.05691   1691185.06471         0.34965
3650.0000000000     85838.39731        10.22316    319408.57847         2.21763     67881.33804        41.53671     35550.41918         6.95775    233026.61543         0.93286     37938.08030        10.61859       195.62801         0.14358      5710.59833         0.05655   1691148.65456         0.34502
3700.0000000000     83660.10111        10.09741    315556.00997         2.16263     66158.12551        41.04084     34618.07524         6.86812    230025.41757         0.90655     36943.10450        10.47466       190.41976         0.14165      5634.65932         0.05620   1691113.69371         0.34048
3750.0000000000     81562.17108         9.97444    311789.30920         2.10965     64498.49505        40.55581     33721.65685         6.78008    227098.63287         0.88373     35986.46724        10.34353       185.41631         0.13977      5560.69798         0.05586   1691080.10642         0.33607
3800.0000000000     79540.77607         9.85534    308105.87915         2.05858     62899.41581        40.08130     32859.35538         6.69455    224243.60288         0.86095     35066.23795        10.21795       180.60708         0.13795      5488.63866         0.05554   1691047.82187         0.33176
3850.0000000000     77592.30726         9.74497    304503.21269         2.00937     61358.03177        39.61703     32029.47308         6.61069    221457.79114         0.84018     34180.60504        10.09320       175.98216         0.13616      5418.40945         0.05523   1691016.77373         0.32756
3900.0000000000     75713.35927         9.63264    300978.88974         1.96190     59871.65008        39.16269     31230.41760         6.52945    218738.77455         0.81924     33327.86838         9.96695       171.53227         0.13445      5349.94203         0.05493   1690986.89982         0.32347
3950.0000000000     73900.72146         9.52285    297530.57450         1.91611     58437.73022        38.71799     30460.69078         6.44993    216084.23907         0.79897     32506.43038         9.84578       167.24871         0.13275      5283.17138         0.05464   1690958.14180         0.31948
4000.0000000000     72151.36270         9.41377    294156.01264         1.87191     57053.87395        38.28265     29718.88435         6.37247    213491.97304         0.77941     31714.78799         9.72735       163.12331         0.13110      5218.03563         0.05436   1690930.44488         0.31563
4050.0000000000     70462.42071         9.30683    290853.02851         1.82921     55717.81623        37.85641     29003.67333         6.29240    210959.86211         0.76090     30951.52697         9.60776       159.14840         0.12951      5154.47588         0.05409   1690903.75767         0.31183
4100.0000000000     68831.18956         9.20252    287619.52249         1.78796     54427.41636        37.43900     28313.80943         6.22262    208485.88388         0.74281     30215.31564         9.49486       155.31676         0.12792      5092.43597         0.05383   1690878.03175         0.30810
4150.0000000000     67255.11078         9.09890    284453.46824         1.74809     53180.65012        37.03019     27648.11646         6.15017    206068.10343         0.72533     29504.89867         9.38454       151.62160         0.12638      5031.86238         0.05358   1690853.22165         0.30447
4200.0000000000     65731.76351         8.99804    281352.91016         1.70956     51975.60250        36.62972     27005.48513         6.07956    203704.66860         0.70918     28819.09267         9.27861       148.05653         0.12488      4972.70407         0.05333   1690829.28444         0.30098
4250.0000000000     64258.85664         8.90036    278315.96079         1.67231     50810.46049        36.23735     26384.86925         6.01098    201393.80571         0.69283     28156.78006         9.17321       144.61552         0.12342      4914.91229         0.05310   1690806.17981         0.29753
4300.0000000000     62834.21990         8.80390    275340.79826         1.63626     49683.50723        35.85285     25785.27967         5.94277    199133.81573         0.67710     27516.90611         9.06939       141.29290         0.12198      4858.44053         0.05287   1690783.86962         0.29416
4350.0000000000     61455.79654         8.71086    272425.66395         1.60138     48593.11571        35.47602     25205.78266         5.87657    196923.07018         0.66323     26898.47503         8.97227       138.08330         0.12060      4803.24433         0.05265   1690762.31792         0.29086
4400.0000000000     60121.63758         8.61767    269568.86011         1.56761     47537.74336        35.10663     24645.49585         5.81183    194760.00810         0.64845     26300.54415         8.87361       134.98166         0.11922      4749.28120         0.05243   1690741.49082         0.28765
4450.0000000000     58829.89337         8.52722    266768.74760         1.53491     46515.92695        34.74446     24103.58372         5.74840    192643.13207         0.63422     25722.22258         8.77712       131.98321         0.11789      4696.51050         0.05222   1690721.35625         0.28449
4500.0000000000     57578.80846         8.43762    264023.74364         1.50323     45526.27780        34.38936     23579.25635         5.68927    190571.00583         0.62044     25162.66643         8.68274       129.08342         0.11660      4644.89336         0.05202   1690701.88386         0.28144
4550.0000000000     56366.71640         8.35118    261332.31974         1.47254     44567.47735        34.04107     23071.76432         5.62860    188542.25031         0.60704     24621.07712         8.59024       126.27802         0.11532      4594.39255         0.05182   1690683.04504         0.27843
4600.0000000000     55192.03397         8.26669    258692.99958         1.44278     43638.27303        33.69949     22580.39843         5.56681    186555.54180         0.59412     24096.69735         8.49966       123.56297         0.11408      4544.97244         0.05163   1690664.81264         0.27525
4650.0000000000     54053.25645         8.18349    256104.35710         1.41393     42737.47432        33.36441     22104.48602         5.50878    184609.60858         0.58128     23588.80968         8.41526       120.93444         0.11285      4496.59888         0.05145   1690647.16094         0.27235
4700.0000000000     52948.95379         8.10185    253565.01454         1.38594     41863.94922        33.03564     21643.38905         5.45168    182703.22944         0.56912     23096.73230         8.32827       118.38878         0.11165      4449.23913         0.05127   1690630.06557         0.26952
4750.0000000000     51877.76354         8.02213    251073.64061         1.35877     41016.62086        32.71301     21196.50180         5.39582    180835.22986         0.55733     22619.81924         8.24303       115.92256         0.11048      4402.86182         0.05109   1690613.50343         0.26677
