# Digitization of fig 1d of Carrington2007
# Fermi surface of YBCO full oxygen
# But structure of O6.5
# x: 0 is Gamma. 1 is X
# y: 0 is Gamma. 1 is Y

x y
0.2793847829992409  1.1903093809296084
0.27862677260267626  1.1784127547321168
0.27862677260267626  1.168954306341885
0.27736342194173524  1.1601264211776687
0.27736342194173524  1.1504577850454316
0.27862677260267626  1.1400534918161767
0.27862677260267626  1.1298593863289268
0.27862677260267626  1.1196652808416767
0.27862677260267626  1.1096813630964322
0.27862677260267626  1.099487257609182
0.27862677260267626  1.0888727766379218
0.27862677260267626  1.078678671150672
0.2778687622061116  1.0675597395985996
0.27862677260267626  0.9339644107801246
0.27862677260267626  0.924505962389893
0.27862677260267626  0.913436074644288
0.27862677260267626  0.9009649352853157
0.27862677260267626  0.890981017540071
0.27862677260267626  0.8806818181818186
0.27862677260267626  0.8706979004365738
0.27862677260267626  0.8605037949493239
0.27862677260267626  0.8498893139780637
0.27862677260267626  0.8401155839748242
0.27862677260267626  0.829711290745569
0.27862677260267626  0.8189917159033062
0.27862677260267626  0.8089027042870589
0.2814061440567465  1.2716940746340035
0.28191148432112295  1.2590828101136944
0.2811534739245583  1.2484052728198325
0.2798901232636173  1.239157012171606
0.2798901232636173  1.2290680005553587
0.2798901232636173  1.2189789889391114
0.2798901232636173  1.208889977322864
0.27862677260267626  1.200482467642658
0.2798901232636173  1.058395554047175
0.2798901232636173  1.0483065424309277
0.2798901232636173  1.0382175308146804
0.2798901232636173  1.028128519198433
0.2798901232636173  1.0180395075821858
0.2798901232636173  1.0079504959659384
0.2798901232636173  0.9978614843496911
0.2798901232636173  0.9877724727334438
0.2798901232636173  0.9776834611171965
0.2798901232636173  0.9675944495009492
0.2798901232636173  0.9575054378847019
0.2798901232636173  0.9474164262684546
0.2805217985940878  0.7956608765407345
0.2798901232636173  0.7843107384724561
0.2798901232636173  0.7742217268562088
0.2798901232636173  0.7641327152399615
0.2811534739245583  0.7528876710426857
0.2798901232636173  0.7439546920074669
0.2811534739245583  0.7329548668425305
0.28410129213342067  1.2917740102535622
0.28410129213342067  1.280774185088626
0.2824168245854993  0.7212544158709104
0.28368017524644035  0.7174710365148176
0.28368017524644035  0.7083278697375934
0.28662799345530277  1.3283466773624588
0.28620687656832244  1.3154551625194761
0.2849435259073814  1.3055763386452341
0.28494352590738137  0.698554139734354
0.28494352590738137  0.6884651281181067
0.28544886617175774  0.6771149900498283
0.2891546947771848  1.3448814464001977
0.2874702272292634  0.668287104885612
0.2874702272292634  0.6583382184307014
0.2918017152096327  1.367131320232457
0.2887335778902045  1.3556010212424603
0.28999692855114545  0.6481090816531174
0.2905022688155218  0.6363385681008287
0.29432841653151476  1.386108270653494
0.2925236298730275  0.627090307452602
0.2937869805339685  0.6165809203523445
0.29505033119490953  0.6064919087360972
0.29938181917527884  1.4075474203380196
0.2975770325167917  1.3972181941594806
0.2984192662907523  0.5931800184091043
0.30220931827357544  1.4234916619101248
0.30060907410305004  0.5800082532434481
0.30465179621806143  1.4345475371395957
0.30389378582149673  0.5689733967881774
0.3064204871433788  0.5573079771068914
0.30894718846526087  1.4480836277247273
0.3095788637957313  0.5450119941995901
0.31454202710657114  1.4680214363949307
0.3102105391262019  1.4577522638569644
0.3137479209768367  0.5335987998087104
0.31930666388497725  1.4807047652839271
0.3171589677613775  0.5226269996760413
0.32132802494248286  0.5116551995433722
0.3246488323940993  1.4939646091224237
0.3247390717270236  0.500872568378508
0.33000303281427795  1.5060954445181496
0.328908128908129  0.49122495102047137
0.3344668718162695  1.5200519105872916
0.3342142016840813  0.48227095321105207
0.33926760432784536  0.4712360967557816
0.34179430564972746  1.5290059083967111
0.34432100697160944  0.4617776483655498
0.34710037842567976  1.5419955108526295
0.34937440961537347  0.45326504481434093
0.35442781225913766  1.5517061845332676
0.35468048239132577  0.4448154975857339
0.3617552460925956  1.5614168582139056
0.3620079162247837  0.43497871125989285
0.3679035526425086  1.5718842077657622
0.3695880201904298  0.42509988738565063
0.37662668815852995  1.5795410469388071
0.3777095601536221  0.41444036618396085
0.38528966411926835  1.5899903803984918
0.38651691904703955  0.40799060518643104
0.3905596411620509  0.39916272002221476
0.39485503340925043  1.5971067368063805
0.39906620227905365  0.3950430402789138
0.4044204026992324  1.6067453461183312
0.40622518935771945  0.3870559060827181
0.41524912265015546  1.6153930703608288
0.41481597385211844  0.38276807614581276
0.4207537219585412  0.3757057680144398
0.4244174388752703  1.6234642796538266
0.42947084151903425  0.3724268392391594
0.4350295844271749  1.6300221372043875
0.4360402649559276  0.36561675639819247
0.4446310494503266  1.636075544174136
0.4446310494503265  0.3623378276229121
0.4517058131515963  0.3562844206531637
0.4550747482474392  1.6410359748854575
0.4602965976459953  0.3532577171682896
0.4656026704219477  1.647867076500625
0.469898062669147  0.3492221125217905
0.4759621458416641  1.6517135121793192
0.48076287835323983  0.3444928883266747
0.485816280997004  1.6563796800518336
0.49011167324420335  0.34014200206716794
0.4959230862845322  1.6607936226339417
0.5009764889282962  0.33724141122749685
0.5060298915720604  1.6636311571510114
0.5110832942158243  0.3340885950974195
0.5161366968595885  1.667414536507104
0.5204320891067878  0.3298007651605144
0.5262435021471167  1.6702520710241737
0.5287702034689986  0.3268371179982419
0.536350307434645  1.673404887154251
0.5388770087565269  0.32557599154621086
0.5464571127221731  1.675611858445305
0.548983814044055  0.3227384570291414
0.5565639180097013  1.6778188297363592
0.5590906193315832  0.3205314857380872
0.5666707232972295  1.6809716458664363
0.5684394142225467  0.3174417259306115
0.5767775285847576  1.682548053931475
0.5793042299066395  0.3158022615429714
0.5868843338722858  1.6844397436095215
0.5894110351941677  0.3145411350909404
0.5969911391598139  1.687277278126591
0.5995178404816959  0.31201888218687857
0.6070979444473422  1.688538404578622
0.6096246457692241  0.31012719250883225
0.6172047497348704  1.6894842494176452
0.6197314510567523  0.3098119108958246
0.6273115550223985  1.6904300942566683
0.6298382563442805  0.30823550283078593
0.6374183603099267  1.6923217839347147
0.6399450616318086  0.3072896579917628
0.6475251655974549  1.6938981919997533
0.6500518669193368  0.3063438131527394
0.657631970884983  1.6945287552257688
0.660158672206865  0.30413684186168544
0.6677387761725112  1.6957898816777996
0.6702654774943931  0.3035062786356699
0.6778455814600395  1.6964204449038152
0.6803722827819214  0.30256043379664677
0.6879523867475676  1.6973662897428383
0.6904790880694496  0.3022451521836391
0.6980591920350958  1.697681571355846
0.7005858933569777  0.30129930734461574
0.708165997322624  1.6986274161948693
0.7106926986445059  0.30066874411860045
0.7182728026101521  1.698942697807877
0.7207995039320341  0.29972289927957707
0.7283796078976803  1.7008343874859233
0.7309063092195622  0.30003818089258494
0.7384864131852085  1.7011496690989312
0.7410131145070904  0.2973057402465178
0.7485932184727367  1.7011496690989312
0.7511199197946187  0.2975159279885231
0.7587000237602649  1.702410795550962
0.7612267250821468  0.2975159279885231
0.7688068290477931  1.702410795550962
0.771333530369675  0.2975159279885231
0.7789136343353212  1.702410795550962
0.7814403356572032  0.2968853647625076
0.7890204396228494  1.7020955139379543
0.7915471409447313  0.2962548015364921
0.7991272449103776  1.702410795550962
0.8016539462322595  0.2962548015364921
0.8092340501979057  1.7020955139379543
0.8117607515197877  0.2962548015364921
0.819340855485434  1.702410795550962
0.8218675568073159  0.2962548015364921
0.8294476607729622  1.702410795550962
0.8319743620948441  0.2962548015364921
0.8395544660604903  1.7030413587769775
0.8420811673823723  0.2962548015364921
